fecha_hora,POE
2023-04-01 20:00:00,117.31251996000000000000
2023-04-01 21:00:00,117.31251996000000000000
2023-04-01 22:00:00,115.01827994000000000000
2023-04-01 23:00:00,108.23359642568200000000
2023-04-02 00:00:00,108.22927698200500000000
2023-04-02 01:00:00,54.92435509000000000000
2023-04-02 02:00:00,54.92435509000000000000
2023-04-02 03:00:00,54.92435509000000000000
2023-04-02 04:00:00,54.92435509000000000000
2023-04-02 05:00:00,54.92435509000000000000
2023-04-02 06:00:00,32.10222545000000000000
2023-04-02 07:00:00,54.96393997000000000000
2023-04-02 08:00:00,54.96393997000000000000
2023-04-02 09:00:00,108.28564665582800000000
2023-04-02 10:00:00,108.28564665582800000000
2023-04-02 11:00:00,108.28564665582800000000
2023-04-02 12:00:00,108.28564665582800000000
2023-04-02 13:00:00,108.28564665582800000000
2023-04-02 14:00:00,108.28564665582800000000
2023-04-02 15:00:00,108.28564665582800000000
2023-04-02 16:00:00,108.28564665582800000000
2023-04-02 17:00:00,108.28564665582800000000
2023-04-02 18:00:00,108.25159608349600000000
2023-04-02 19:00:00,115.37776151000000000000
2023-04-02 20:00:00,115.37776151000000000000
2023-04-02 21:00:00,115.37776151000000000000
2023-04-02 22:00:00,115.30599750000000000000
2023-04-02 23:00:00,110.61143311000000000000
2023-04-03 00:00:00,108.22251359546500000000
2023-04-03 01:00:00,54.89553463000000000000
2023-04-03 02:00:00,54.89553463000000000000
2023-04-03 03:00:00,54.89553463000000000000
2023-04-03 04:00:00,108.22251359546500000000
2023-04-03 05:00:00,111.18453256000000000000
2023-04-03 06:00:00,116.39983397000000000000
2023-04-03 07:00:00,116.39983397000000000000
2023-04-03 08:00:00,116.39983397000000000000
2023-04-03 09:00:00,116.39983397000000000000
2023-04-03 10:00:00,116.39983397000000000000
2023-04-03 11:00:00,116.39983397000000000000
2023-04-03 12:00:00,116.39983397000000000000
2023-04-03 13:00:00,116.39983397000000000000
2023-04-03 14:00:00,116.39983397000000000000
2023-04-03 15:00:00,116.39983397000000000000
2023-04-03 16:00:00,116.39983397000000000000
2023-04-03 17:00:00,116.39983397000000000000
2023-04-03 18:00:00,116.67001260000000000000
2023-04-03 19:00:00,122.86696764000000000000
2023-04-03 20:00:00,122.86696764000000000000
2023-04-03 21:00:00,122.86696764000000000000
2023-04-03 22:00:00,114.26830429000000000000
2023-04-03 23:00:00,114.26830429000000000000
2023-04-04 00:00:00,115.37036773000000000000
2023-04-04 01:00:00,115.37036773000000000000
2023-04-04 02:00:00,108.55159016772700000000
2023-04-04 03:00:00,115.37036773000000000000
2023-04-04 04:00:00,115.37036773000000000000
2023-04-04 05:00:00,115.37036773000000000000
2023-04-04 06:00:00,116.83263249000000000000
2023-04-04 07:00:00,116.83263249000000000000
2023-04-04 08:00:00,116.83263249000000000000
2023-04-04 09:00:00,116.83263249000000000000
2023-04-04 10:00:00,116.83263249000000000000
2023-04-04 11:00:00,116.83263249000000000000
2023-04-04 12:00:00,121.13305179000000000000
2023-04-04 13:00:00,116.83263249000000000000
2023-04-04 14:00:00,116.83263249000000000000
2023-04-04 15:00:00,116.83263249000000000000
2023-04-04 16:00:00,116.83263249000000000000
2023-04-04 17:00:00,116.83263249000000000000
2023-04-04 18:00:00,118.13299336000000000000
2023-04-04 19:00:00,118.13299336000000000000
2023-04-04 20:00:00,118.13299336000000000000
2023-04-04 21:00:00,118.13299336000000000000
2023-04-04 22:00:00,115.37036773000000000000
2023-04-04 23:00:00,108.55159016772700000000
2023-04-05 00:00:00,115.36870315000000000000
2023-04-05 01:00:00,114.98194279000000000000
2023-04-05 02:00:00,108.26880982100400000000
2023-04-05 03:00:00,108.26880982100400000000
2023-04-05 04:00:00,108.26880982100400000000
2023-04-05 05:00:00,114.98194279000000000000
2023-04-05 06:00:00,117.15818404000000000000
2023-04-05 07:00:00,117.30460823000000000000
2023-04-05 08:00:00,117.30460823000000000000
2023-04-05 09:00:00,117.30460823000000000000
2023-04-05 10:00:00,117.30460823000000000000
2023-04-05 11:00:00,117.30460823000000000000
2023-04-05 12:00:00,117.30460823000000000000
2023-04-05 13:00:00,117.30460823000000000000
2023-04-05 14:00:00,117.30460823000000000000
2023-04-05 15:00:00,117.30460823000000000000
2023-04-05 16:00:00,117.30460823000000000000
2023-04-05 17:00:00,117.30460823000000000000
2023-04-05 18:00:00,117.79196788000000000000
2023-04-05 19:00:00,117.79196788000000000000
2023-04-05 20:00:00,117.79196788000000000000
2023-04-05 21:00:00,117.79196788000000000000
2023-04-05 22:00:00,115.36870315000000000000
2023-04-05 23:00:00,115.36870315000000000000
2023-04-06 00:00:00,115.31631233000000000000
2023-04-06 01:00:00,115.31631233000000000000
2023-04-06 02:00:00,115.31631233000000000000
2023-04-06 03:00:00,115.31631233000000000000
2023-04-06 04:00:00,115.31631233000000000000
2023-04-06 05:00:00,115.31631233000000000000
2023-04-06 06:00:00,116.15286908000000000000
2023-04-06 07:00:00,116.15286908000000000000
2023-04-06 08:00:00,116.15286908000000000000
2023-04-06 09:00:00,116.15286908000000000000
2023-04-06 10:00:00,116.15286908000000000000
2023-04-06 11:00:00,116.15286908000000000000
2023-04-06 12:00:00,116.15286908000000000000
2023-04-06 13:00:00,116.15286908000000000000
2023-04-06 14:00:00,54.92667986000000000000
2023-04-06 15:00:00,54.92667986000000000000
2023-04-06 16:00:00,54.92667986000000000000
2023-04-06 17:00:00,54.92667986000000000000
2023-04-06 18:00:00,117.17268452000000000000
2023-04-06 19:00:00,117.17268452000000000000
2023-04-06 20:00:00,117.17268452000000000000
2023-04-06 21:00:00,54.93366013000000000000
2023-04-06 22:00:00,54.91999642000000000000
2023-04-06 23:00:00,54.91999642000000000000
2023-04-07 00:00:00,54.90352606000000000000
2023-04-07 01:00:00,54.90352606000000000000
2023-04-07 02:00:00,14.22406611000000000000
2023-04-07 03:00:00,14.22406611000000000000
2023-04-07 04:00:00,14.22406611000000000000
2023-04-07 05:00:00,32.12027558000000000000
2023-04-07 06:00:00,32.07045489000000000000
2023-04-07 07:00:00,15.58481435000000000000
2023-04-07 08:00:00,115.45512214000000000000
2023-04-07 09:00:00,115.45512214000000000000
2023-04-07 10:00:00,115.45512214000000000000
2023-04-07 11:00:00,113.76925325000000000000
2023-04-07 12:00:00,113.76925325000000000000
2023-04-07 13:00:00,113.76925325000000000000
2023-04-07 14:00:00,117.83401756503800000000
2023-04-07 15:00:00,15.58481435000000000000
2023-04-07 16:00:00,13.74377579000000000000
2023-04-07 17:00:00,54.94442200000000000000
2023-04-07 18:00:00,54.89881062000000000000
2023-04-07 19:00:00,54.89881062000000000000
2023-04-07 20:00:00,29.77631882000000000000
2023-04-07 21:00:00,29.77631882000000000000
2023-04-07 22:00:00,17.45449393000000000000
2023-04-07 23:00:00,15.52184801000000000000
2023-04-08 00:00:00,11.67759370000000000000
2023-04-08 01:00:00,11.67759370000000000000
2023-04-08 02:00:00,32.27966163000000000000
2023-04-08 03:00:00,32.27966163000000000000
2023-04-08 04:00:00,32.27966163000000000000
2023-04-08 05:00:00,32.27966163000000000000
2023-04-08 06:00:00,10.83845718000000000000
2023-04-08 07:00:00,11.68151952000000000000
2023-04-08 08:00:00,14.23177448000000000000
2023-04-08 09:00:00,14.23177448000000000000
2023-04-08 10:00:00,54.93232841000000000000
2023-04-08 11:00:00,54.93232841000000000000
2023-04-08 12:00:00,54.93232841000000000000
2023-04-08 13:00:00,54.93232841000000000000
2023-04-08 14:00:00,54.93232841000000000000
2023-04-08 15:00:00,54.93232841000000000000
2023-04-08 16:00:00,54.93232841000000000000
2023-04-08 17:00:00,54.93232841000000000000
2023-04-08 18:00:00,54.86060643000000000000
2023-04-08 19:00:00,54.86060643000000000000
2023-04-08 20:00:00,54.86060643000000000000
2023-04-08 21:00:00,54.86060643000000000000
2023-04-08 22:00:00,54.90514456000000000000
2023-04-08 23:00:00,32.27966163000000000000
2023-04-09 00:00:00,54.91488369000000000000
2023-04-09 01:00:00,54.91488369000000000000
2023-04-09 02:00:00,54.91488369000000000000
2023-04-09 03:00:00,54.91488369000000000000
2023-04-09 04:00:00,54.91488369000000000000
2023-04-09 05:00:00,54.91488369000000000000
2023-04-09 06:00:00,12.76607494000000000000
2023-04-09 07:00:00,12.83767351000000000000
2023-04-09 08:00:00,32.58290496000000000000
2023-04-09 09:00:00,54.92144399000000000000
2023-04-09 10:00:00,54.92144399000000000000
2023-04-09 11:00:00,54.92144399000000000000
2023-04-09 12:00:00,54.92144399000000000000
2023-04-09 13:00:00,54.92144399000000000000
2023-04-09 14:00:00,54.92144399000000000000
2023-04-09 15:00:00,54.92144399000000000000
2023-04-09 16:00:00,54.92144399000000000000
2023-04-09 17:00:00,54.92144399000000000000
2023-04-09 18:00:00,54.73140279000000000000
2023-04-09 19:00:00,54.73140279000000000000
2023-04-09 20:00:00,54.73140279000000000000
2023-04-09 21:00:00,54.73140279000000000000
2023-04-09 22:00:00,82.53694915243960000000
2023-04-09 23:00:00,77.27788610143250000000
2023-04-10 00:00:00,77.66640088727100000000
2023-04-10 01:00:00,77.66640088727100000000
2023-04-10 02:00:00,7.56851957000000000000
2023-04-10 03:00:00,7.56851957000000000000
2023-04-10 04:00:00,82.95190389229400000000
2023-04-10 05:00:00,77.66640088727100000000
2023-04-10 06:00:00,98.00624066000000000000
2023-04-10 07:00:00,98.00624066000000000000
2023-04-10 08:00:00,98.00624066000000000000
2023-04-10 09:00:00,108.28817205785600000000
2023-04-10 10:00:00,108.28817205785600000000
2023-04-10 11:00:00,108.28817205785600000000
2023-04-10 12:00:00,108.28817205785600000000
2023-04-10 13:00:00,108.28817205785600000000
2023-04-10 14:00:00,108.28817205785600000000
2023-04-10 15:00:00,108.28817205785600000000
2023-04-10 16:00:00,108.28817205785600000000
2023-04-10 17:00:00,108.28817205785600000000
2023-04-10 18:00:00,108.36319248206900000000
2023-04-10 19:00:00,108.36319248206900000000
2023-04-10 20:00:00,108.36319248206900000000
2023-04-10 21:00:00,108.36319248206900000000
2023-04-10 22:00:00,108.25399539753300000000
2023-04-10 23:00:00,108.25399539753300000000
2023-04-11 00:00:00,77.71614707411310000000
2023-04-11 01:00:00,77.71614707411310000000
2023-04-11 02:00:00,83.00503550213810000000
2023-04-11 03:00:00,83.00503550213810000000
2023-04-11 04:00:00,83.00503550213810000000
2023-04-11 05:00:00,108.29946663565700000000
2023-04-11 06:00:00,108.35211505008400000000
2023-04-11 07:00:00,108.35211505008400000000
2023-04-11 08:00:00,108.35211505008400000000
2023-04-11 09:00:00,108.35211505008400000000
2023-04-11 10:00:00,108.35211505008400000000
2023-04-11 11:00:00,108.35211505008400000000
2023-04-11 12:00:00,108.35211505008400000000
2023-04-11 13:00:00,108.35211505008400000000
2023-04-11 14:00:00,98.55788439000000000000
2023-04-11 15:00:00,98.55788439000000000000
2023-04-11 16:00:00,98.55788439000000000000
2023-04-11 17:00:00,98.55788439000000000000
2023-04-11 18:00:00,98.19601536000000000000
2023-04-11 19:00:00,98.19601536000000000000
2023-04-11 20:00:00,98.19601536000000000000
2023-04-11 21:00:00,98.19601536000000000000
2023-04-11 22:00:00,96.80236686000000000000
2023-04-11 23:00:00,96.80236686000000000000
2023-04-12 00:00:00,77.76052699318530000000
2023-04-12 01:00:00,83.05243564865660000000
2023-04-12 02:00:00,77.76052699318530000000
2023-04-12 03:00:00,77.76052699318530000000
2023-04-12 04:00:00,77.76052699318530000000
2023-04-12 05:00:00,77.76052699318530000000
2023-04-12 06:00:00,98.02524574000000000000
2023-04-12 07:00:00,98.02524574000000000000
2023-04-12 08:00:00,109.21313232193200000000
2023-04-12 09:00:00,109.21313232193200000000
2023-04-12 10:00:00,109.21313232193200000000
2023-04-12 11:00:00,109.21313232193200000000
2023-04-12 12:00:00,109.21313232193200000000
2023-04-12 13:00:00,109.21313232193200000000
2023-04-12 14:00:00,98.02524574000000000000
2023-04-12 15:00:00,98.02524574000000000000
2023-04-12 16:00:00,98.02524574000000000000
2023-04-12 17:00:00,78.34283329464990000000
2023-04-12 18:00:00,98.04584157000000000000
2023-04-12 19:00:00,98.04584157000000000000
2023-04-12 20:00:00,98.04584157000000000000
2023-04-12 21:00:00,98.04584157000000000000
2023-04-12 22:00:00,96.87230842000000000000
2023-04-12 23:00:00,96.87230842000000000000
2023-04-13 00:00:00,78.14412620260950000000
2023-04-13 01:00:00,78.14412620260950000000
2023-04-13 02:00:00,78.14412620260950000000
2023-04-13 03:00:00,78.14412620260950000000
2023-04-13 04:00:00,78.14412620260950000000
2023-04-13 05:00:00,97.01554573000000000000
2023-04-13 06:00:00,97.98864711000000000000
2023-04-13 07:00:00,97.98864711000000000000
2023-04-13 08:00:00,97.98864711000000000000
2023-04-13 09:00:00,97.98864711000000000000
2023-04-13 10:00:00,97.98864711000000000000
2023-04-13 11:00:00,97.98864711000000000000
2023-04-13 12:00:00,97.98864711000000000000
2023-04-13 13:00:00,97.98864711000000000000
2023-04-13 14:00:00,97.98864711000000000000
2023-04-13 15:00:00,97.98864711000000000000
2023-04-13 16:00:00,97.98864711000000000000
2023-04-13 17:00:00,117.11578036000000000000
2023-04-13 18:00:00,119.85744563000000000000
2023-04-13 19:00:00,119.85744563000000000000
2023-04-13 20:00:00,117.40355138000000000000
2023-04-13 21:00:00,117.36677013000000000000
2023-04-13 22:00:00,108.39173147493900000000
2023-04-13 23:00:00,108.39173147493900000000
2023-04-14 00:00:00,108.52010074281900000000
2023-04-14 01:00:00,78.12959403594120000000
2023-04-14 02:00:00,78.12959403594120000000
2023-04-14 03:00:00,78.12959403594120000000
2023-04-14 04:00:00,108.52010074281900000000
2023-04-14 05:00:00,108.52010074281900000000
2023-04-14 06:00:00,116.80441668000000000000
2023-04-14 07:00:00,116.80441668000000000000
2023-04-14 08:00:00,116.80441668000000000000
2023-04-14 09:00:00,116.80441668000000000000
2023-04-14 10:00:00,115.91959503000000000000
2023-04-14 11:00:00,116.80441668000000000000
2023-04-14 12:00:00,115.91959503000000000000
2023-04-14 13:00:00,116.80441668000000000000
2023-04-14 14:00:00,116.80441668000000000000
2023-04-14 15:00:00,115.91959503000000000000
2023-04-14 16:00:00,115.91959503000000000000
2023-04-14 17:00:00,116.80441668000000000000
2023-04-14 18:00:00,114.67582154000000000000
2023-04-14 19:00:00,114.67582154000000000000
2023-04-14 20:00:00,114.67582154000000000000
2023-04-14 21:00:00,114.67582154000000000000
2023-04-14 22:00:00,108.52010074281900000000
2023-04-14 23:00:00,108.52010074281900000000
2023-04-15 00:00:00,108.54268534142900000000
2023-04-15 01:00:00,108.54268534142900000000
2023-04-15 02:00:00,108.54268534142900000000
2023-04-15 03:00:00,108.54268534142900000000
2023-04-15 04:00:00,108.54268534142900000000
2023-04-15 05:00:00,108.54268534142900000000
2023-04-15 06:00:00,109.04883358362200000000
2023-04-15 07:00:00,109.04883358362200000000
2023-04-15 08:00:00,109.04883358362200000000
2023-04-15 09:00:00,117.72956841000000000000
2023-04-15 10:00:00,117.72956841000000000000
2023-04-15 11:00:00,117.72956841000000000000
2023-04-15 12:00:00,117.72956841000000000000
2023-04-15 13:00:00,117.72956841000000000000
2023-04-15 14:00:00,117.72956841000000000000
2023-04-15 15:00:00,117.72956841000000000000
2023-04-15 16:00:00,117.72956841000000000000
2023-04-15 17:00:00,117.72956841000000000000
2023-04-15 18:00:00,109.01397292388500000000
2023-04-15 19:00:00,109.01397292388500000000
2023-04-15 20:00:00,109.01397292388500000000
2023-04-15 21:00:00,109.01397292388500000000
2023-04-15 22:00:00,109.09976983000000000000
2023-04-15 23:00:00,109.09976983000000000000
2023-04-16 00:00:00,104.15566494000000000000
2023-04-16 01:00:00,104.15566494000000000000
2023-04-16 02:00:00,104.15566494000000000000
2023-04-16 03:00:00,90.31642040702490000000
2023-04-16 04:00:00,90.31642040702490000000
2023-04-16 05:00:00,90.31642040702490000000
2023-04-16 06:00:00,82.51256208185630000000
2023-04-16 07:00:00,82.51256208185630000000
2023-04-16 08:00:00,102.34669910000000000000
2023-04-16 09:00:00,103.90526615000000000000
2023-04-16 10:00:00,103.90526615000000000000
2023-04-16 11:00:00,103.90526615000000000000
2023-04-16 12:00:00,103.90526615000000000000
2023-04-16 13:00:00,103.90526615000000000000
2023-04-16 14:00:00,103.90526615000000000000
2023-04-16 15:00:00,90.17604290015120000000
2023-04-16 16:00:00,90.17604290015120000000
2023-04-16 17:00:00,90.17604290015120000000
2023-04-16 18:00:00,102.37702237000000000000
2023-04-16 19:00:00,102.37702237000000000000
2023-04-16 20:00:00,102.37702237000000000000
2023-04-16 21:00:00,102.37702237000000000000
2023-04-16 22:00:00,102.30850974000000000000
2023-04-16 23:00:00,90.31642040702490000000
2023-04-17 00:00:00,90.30321744453400000000
2023-04-17 01:00:00,90.30321744453400000000
2023-04-17 02:00:00,90.30321744453400000000
2023-04-17 03:00:00,90.30321744453400000000
2023-04-17 04:00:00,90.30321744453400000000
2023-04-17 05:00:00,90.30321744453400000000
2023-04-17 06:00:00,117.19756620000000000000
2023-04-17 07:00:00,117.19756620000000000000
2023-04-17 08:00:00,117.19756620000000000000
2023-04-17 09:00:00,117.19756620000000000000
2023-04-17 10:00:00,117.19756620000000000000
2023-04-17 11:00:00,117.19756620000000000000
2023-04-17 12:00:00,117.19756620000000000000
2023-04-17 13:00:00,117.19756620000000000000
2023-04-17 14:00:00,164.57606732000000000000
2023-04-17 15:00:00,164.57606732000000000000
2023-04-17 16:00:00,164.57606732000000000000
2023-04-17 17:00:00,164.57606732000000000000
2023-04-17 18:00:00,355.63541484000000000000
2023-04-17 19:00:00,116.13530042000000000000
2023-04-17 20:00:00,116.13530042000000000000
2023-04-17 21:00:00,90.25264755371770000000
2023-04-17 22:00:00,90.30321744453400000000
2023-04-17 23:00:00,90.30321744453400000000
2023-04-18 00:00:00,82.22552716240430000000
2023-04-18 01:00:00,82.22552716240430000000
2023-04-18 02:00:00,82.22552716240430000000
2023-04-18 03:00:00,82.22552716240430000000
2023-04-18 04:00:00,82.22552716240430000000
2023-04-18 05:00:00,98.27447488249740000000
2023-04-18 06:00:00,98.28238585505940000000
2023-04-18 07:00:00,102.79275900000000000000
2023-04-18 08:00:00,102.79275900000000000000
2023-04-18 09:00:00,102.79275900000000000000
2023-04-18 10:00:00,102.79275900000000000000
2023-04-18 11:00:00,102.79275900000000000000
2023-04-18 12:00:00,102.79275900000000000000
2023-04-18 13:00:00,102.79275900000000000000
2023-04-18 14:00:00,102.79275900000000000000
2023-04-18 15:00:00,102.79275900000000000000
2023-04-18 16:00:00,102.79275900000000000000
2023-04-18 17:00:00,114.43397598000000000000
2023-04-18 18:00:00,109.66689317000000000000
2023-04-18 19:00:00,109.66689317000000000000
2023-04-18 20:00:00,102.57913169000000000000
2023-04-18 21:00:00,102.57913169000000000000
2023-04-18 22:00:00,90.35176241285580000000
2023-04-18 23:00:00,90.35176241285580000000
2023-04-19 00:00:00,82.40103036162650000000
2023-04-19 01:00:00,82.40103036162650000000
2023-04-19 02:00:00,82.40103036162650000000
2023-04-19 03:00:00,82.40103036162650000000
2023-04-19 04:00:00,82.40103036162650000000
2023-04-19 05:00:00,90.57371600542160000000
2023-04-19 06:00:00,118.45605373000000000000
2023-04-19 07:00:00,118.45605373000000000000
2023-04-19 08:00:00,118.45605373000000000000
2023-04-19 09:00:00,118.45605373000000000000
2023-04-19 10:00:00,118.45605373000000000000
2023-04-19 11:00:00,118.45605373000000000000
2023-04-19 12:00:00,118.45605373000000000000
2023-04-19 13:00:00,162.33005898000000000000
2023-04-19 14:00:00,165.10951879000000000000
2023-04-19 15:00:00,165.10951879000000000000
2023-04-19 16:00:00,165.10951879000000000000
2023-04-19 17:00:00,165.10951879000000000000
2023-04-19 18:00:00,124.07020792000000000000
2023-04-19 19:00:00,121.90319856000000000000
2023-04-19 20:00:00,121.90319856000000000000
2023-04-19 21:00:00,121.90319856000000000000
2023-04-19 22:00:00,119.31483040000000000000
2023-04-19 23:00:00,111.43653924000000000000
2023-04-20 00:00:00,101.75660228000000000000
2023-04-20 01:00:00,101.75660228000000000000
2023-04-20 02:00:00,90.49537372023260000000
2023-04-20 03:00:00,90.49537372023260000000
2023-04-20 04:00:00,90.49537372023260000000
2023-04-20 05:00:00,90.49537372023260000000
2023-04-20 06:00:00,165.30339962000000000000
2023-04-20 07:00:00,165.30339962000000000000
2023-04-20 08:00:00,165.30339962000000000000
2023-04-20 09:00:00,165.69236122000000000000
2023-04-20 10:00:00,165.69236122000000000000
2023-04-20 11:00:00,165.69236122000000000000
2023-04-20 12:00:00,165.69236122000000000000
2023-04-20 13:00:00,165.69236122000000000000
2023-04-20 14:00:00,165.69236122000000000000
2023-04-20 15:00:00,165.69236122000000000000
2023-04-20 16:00:00,165.30339962000000000000
2023-04-20 17:00:00,165.30339962000000000000
2023-04-20 18:00:00,165.40573339000000000000
2023-04-20 19:00:00,165.40573339000000000000
2023-04-20 20:00:00,165.40573339000000000000
2023-04-20 21:00:00,165.40573339000000000000
2023-04-20 22:00:00,117.79381462000000000000
2023-04-20 23:00:00,117.79381462000000000000
2023-04-21 00:00:00,117.82967198000000000000
2023-04-21 01:00:00,117.82967198000000000000
2023-04-21 02:00:00,117.82967198000000000000
2023-04-21 03:00:00,117.82967198000000000000
2023-04-21 04:00:00,90.46333643375190000000
2023-04-21 05:00:00,90.46333643375190000000
2023-04-21 06:00:00,123.69575312000000000000
2023-04-21 07:00:00,123.69575312000000000000
2023-04-21 08:00:00,123.69575312000000000000
2023-04-21 09:00:00,123.69575312000000000000
2023-04-21 10:00:00,123.69575312000000000000
2023-04-21 11:00:00,123.69575312000000000000
2023-04-21 12:00:00,123.69575312000000000000
2023-04-21 13:00:00,118.62877521000000000000
2023-04-21 14:00:00,166.29001234000000000000
2023-04-21 15:00:00,166.29001234000000000000
2023-04-21 16:00:00,166.29001234000000000000
2023-04-21 17:00:00,123.69575312000000000000
2023-04-21 18:00:00,123.58676421000000000000
2023-04-21 19:00:00,123.58676421000000000000
2023-04-21 20:00:00,166.18123841000000000000
2023-04-21 21:00:00,166.18123841000000000000
2023-04-21 22:00:00,101.73329959000000000000
2023-04-21 23:00:00,101.73329959000000000000
2023-04-22 00:00:00,101.99083778000000000000
2023-04-22 01:00:00,101.99083778000000000000
2023-04-22 02:00:00,101.99083778000000000000
2023-04-22 03:00:00,101.99083778000000000000
2023-04-22 04:00:00,101.99083778000000000000
2023-04-22 05:00:00,101.99083778000000000000
2023-04-22 06:00:00,102.56156661000000000000
2023-04-22 07:00:00,102.56156661000000000000
2023-04-22 08:00:00,102.56156661000000000000
2023-04-22 09:00:00,102.56156661000000000000
2023-04-22 10:00:00,102.56156661000000000000
2023-04-22 11:00:00,102.56156661000000000000
2023-04-22 12:00:00,102.56156661000000000000
2023-04-22 13:00:00,102.56156661000000000000
2023-04-22 14:00:00,102.56156661000000000000
2023-04-22 15:00:00,102.56156661000000000000
2023-04-22 16:00:00,102.56156661000000000000
2023-04-22 17:00:00,102.56156661000000000000
2023-04-22 18:00:00,121.79323260000000000000
2023-04-22 19:00:00,121.79323260000000000000
2023-04-22 20:00:00,121.79323260000000000000
2023-04-22 21:00:00,121.79323260000000000000
2023-04-22 22:00:00,101.99083778000000000000
2023-04-22 23:00:00,101.99083778000000000000
2023-04-23 00:00:00,125.83180901000000000000
2023-04-23 01:00:00,90.29072729869010000000
2023-04-23 02:00:00,90.29072729869010000000
2023-04-23 03:00:00,81.61917457861040000000
2023-04-23 04:00:00,90.29072729869010000000
2023-04-23 05:00:00,90.29072729869010000000
2023-04-23 06:00:00,90.09259674224690000000
2023-04-23 07:00:00,90.09259674224690000000
2023-04-23 08:00:00,90.09259674224690000000
2023-04-23 09:00:00,125.98072969000000000000
2023-04-23 10:00:00,90.09259674224690000000
2023-04-23 11:00:00,90.09259674224690000000
2023-04-23 12:00:00,136.61008993000000000000
2023-04-23 13:00:00,136.61008993000000000000
2023-04-23 14:00:00,125.98072969000000000000
2023-04-23 15:00:00,125.98072969000000000000
2023-04-23 16:00:00,90.09259674224690000000
2023-04-23 17:00:00,136.61008993000000000000
2023-04-23 18:00:00,167.27961062000000000000
2023-04-23 19:00:00,167.27961062000000000000
2023-04-23 20:00:00,167.27961062000000000000
2023-04-23 21:00:00,167.27961062000000000000
2023-04-23 22:00:00,130.17673634000000000000
2023-04-23 23:00:00,125.83180901000000000000
2023-04-24 00:00:00,98.31074981729020000000
2023-04-24 01:00:00,98.31074981729020000000
2023-04-24 02:00:00,81.56666529250550000000
2023-04-24 03:00:00,81.56666529250550000000
2023-04-24 04:00:00,81.56666529250550000000
2023-04-24 05:00:00,98.31074981729020000000
2023-04-24 06:00:00,138.18906444000000000000
2023-04-24 07:00:00,138.18906444000000000000
2023-04-24 08:00:00,138.18906444000000000000
2023-04-24 09:00:00,138.18906444000000000000
2023-04-24 10:00:00,138.18906444000000000000
2023-04-24 11:00:00,138.18906444000000000000
2023-04-24 12:00:00,138.18906444000000000000
2023-04-24 13:00:00,138.18906444000000000000
2023-04-24 14:00:00,138.18906444000000000000
2023-04-24 15:00:00,138.18906444000000000000
2023-04-24 16:00:00,138.18906444000000000000
2023-04-24 17:00:00,138.18906444000000000000
2023-04-24 18:00:00,166.34315055000000000000
2023-04-24 19:00:00,166.34315055000000000000
2023-04-24 20:00:00,166.34315055000000000000
2023-04-24 21:00:00,165.95105267000000000000
2023-04-24 22:00:00,125.94104743000000000000
2023-04-24 23:00:00,98.31074981729020000000
2023-04-25 00:00:00,90.37190781000830000000
2023-04-25 01:00:00,90.37190781000830000000
2023-04-25 02:00:00,81.65121336364340000000
2023-04-25 03:00:00,81.65121336364340000000
2023-04-25 04:00:00,81.65121336364340000000
2023-04-25 05:00:00,98.29638677744650000000
2023-04-25 06:00:00,126.69908597000000000000
2023-04-25 07:00:00,126.69908597000000000000
2023-04-25 08:00:00,126.69908597000000000000
2023-04-25 09:00:00,136.84153096000000000000
2023-04-25 10:00:00,136.84153096000000000000
2023-04-25 11:00:00,197.35007767000000000000
2023-04-25 12:00:00,197.35007767000000000000
2023-04-25 13:00:00,213.50424295633000000000
2023-04-25 14:00:00,197.35007767000000000000
2023-04-25 15:00:00,197.35007767000000000000
2023-04-25 16:00:00,197.35007767000000000000
2023-04-25 17:00:00,197.35007767000000000000
2023-04-25 18:00:00,197.43607390000000000000
2023-04-25 19:00:00,197.43607390000000000000
2023-04-25 20:00:00,194.44320044662600000000
2023-04-25 21:00:00,130.23743296000000000000
2023-04-25 22:00:00,125.80512832000000000000
2023-04-25 23:00:00,81.65121336364340000000
2023-04-26 00:00:00,81.61904016958750000000
2023-04-26 01:00:00,81.61904016958750000000
2023-04-26 02:00:00,131.05898537000000000000
2023-04-26 03:00:00,165.74572535000000000000
2023-04-26 04:00:00,165.74572535000000000000
2023-04-26 05:00:00,168.42840747000000000000
2023-04-26 06:00:00,194.54185590630800000000
2023-04-26 07:00:00,197.43284123000000000000
2023-04-26 08:00:00,242.42616110995500000000
2023-04-26 09:00:00,242.42616110995500000000
2023-04-26 10:00:00,242.42616110995500000000
2023-04-26 11:00:00,242.42616110995500000000
2023-04-26 12:00:00,242.42616110995500000000
2023-04-26 13:00:00,242.42616110995500000000
2023-04-26 14:00:00,167.99511109000000000000
2023-04-26 15:00:00,167.99511109000000000000
2023-04-26 16:00:00,213.70611018224900000000
2023-04-26 17:00:00,167.99511109000000000000
2023-04-26 18:00:00,241.39886311267900000000
2023-04-26 19:00:00,241.39886311267900000000
2023-04-26 20:00:00,166.54411663000000000000
2023-04-26 21:00:00,166.54411663000000000000
2023-04-26 22:00:00,165.74572535000000000000
2023-04-26 23:00:00,81.61904016958750000000
2023-04-27 00:00:00,124.23107319000000000000
2023-04-27 01:00:00,81.66980998523300000000
2023-04-27 02:00:00,81.66980998523300000000
2023-04-27 03:00:00,81.66980998523300000000
